0.076669,0.35615,0.16053,1.249,0.10759,4.9582,0.92289,0.169,0.08785,0.33887,0.19669,1.5154,0.13338,4.3894,1.1284,0.21001,0.0090344,0.023722,0.019946,0.17229,0.01604,0.63278,0.10101,0.025176,0.32836,0.21891,0.33831,0.31841,0.35323,0.42289,0.24378,0.38806,0.48756,0.38308,0.45771,0.49751,0.52239,0.59204,0.44279,0.54726,-0.87605,-1.5397,-0.88535,-0.61092,-0.59069,-0.34392,-1.0704,-0.60851,0.55199,1.3026,0.59454,0.43301,0.52724,0.73438,0.72329,0.54776,-0.30877,-0.64218,-0.23554,-0.1668,-0.36626,-0.1593,-0.24953,-0.30946,0.21049,0.29801,0.23154,0.32068,0.38976,0.29811,0.16518,0.28616
0.44156,0.096954,0.69522,1.0269,1.1625,0.64469,1.3059,2.6263,0.45496,0.11141,0.63202,1.1269,1.0027,0.71092,1.3259,2.6353,0.034989,0.015605,0.076348,0.15809,0.11808,0.10484,0.159,0.33305,0.17413,0.30348,0.21891,0.29353,0.22886,0.30846,0.26866,0.23881,0.37313,0.48756,0.40299,0.39801,0.38308,0.49254,0.38308,0.37811,-1.4635,-0.67648,-0.86602,-0.94038,-0.78304,-0.71742,-1.2736,-1.2939,1.0366,0.31104,0.55427,0.96921,0.46664,0.53601,1.1448,1.3711,-0.58805,-0.18567,-0.31744,-0.45528,-0.34925,-0.39405,-0.60714,-0.76044,0.22977,0.18643,0.30828,0.37566,0.39919,0.40013,0.38094,0.44014
0.57574,0.16925,0.76694,0.3594,1.9256,0.46724,0.55218,3.1837,0.59967,0.18075,0.68977,0.38031,1.8394,0.49538,0.61447,3.2003,0.054486,0.02616,0.095735,0.050391,0.25549,0.069443,0.068174,0.38012,0.16915,0.32338,0.27363,0.27363,0.24876,0.29353,0.19403,0.199,0.35821,0.45771,0.40299,0.47761,0.43781,0.48259,0.39303,0.36318,-1.4182,-0.80009,-0.99971,-0.92947,-0.86931,-0.82984,-1.2346,-1.458,0.88755,0.47341,0.83683,0.57993,0.67418,0.49143,0.8761,1.484,-0.34627,-0.31251,-0.46859,-0.38081,-0.34597,-0.34852,-0.47019,-0.95792,0.16511,0.26216,0.31244,0.21774,0.28377,0.23932,0.2559,0.45241
0.24586,0.47821,0.20277,1.7029,0.1518,3.4828,1.5161,0.21962,0.27091,0.37923,0.24519,1.8964,0.18803,2.9367,1.8168,0.26666,0.023313,0.030645,0.028633,0.24558,0.021789,0.45135,0.16758,0.031114,0.27861,0.25373,0.32338,0.38806,0.31343,0.34826,0.28358,0.33333,0.43781,0.42289,0.40796,0.49751,0.46269,0.50249,0.35323,0.49254,-1.2581,-1.6038,-0.83105,-0.66364,-0.76735,-0.45345,-1.2404,-0.8267,0.86122,1.4406,0.6476,0.64309,0.64759,0.75017,0.88281,0.738,-0.49602,-0.75439,-0.21032,-0.22047,-0.34403,-0.31498,-0.3605,-0.4494,0.29846,0.33283,0.16342,0.27819,0.32832,0.42044,0.20553,0.39334
0.1832,0.41362,0.15347,1.5555,0.12814,3.7952,1.6198,0.1511,0.21603,0.35729,0.19242,1.9072,0.15834,3.0791,1.9058,0.1839,0.0175,0.028006,0.023705,0.2494,0.021078,0.44418,0.1914,0.024731,0.19403,0.20896,0.31841,0.37313,0.35821,0.39801,0.23881,0.37811,0.41791,0.43781,0.41791,0.46766,0.47264,0.53234,0.36816,0.50249,-1.2158,-1.52,-0.88766,-0.706,-0.68517,-0.50336,-1.1969,-0.60704,0.66391,1.2527,0.74658,0.70261,0.49913,0.73313,0.94631,0.53215,-0.30609,-0.62703,-0.29034,-0.23957,-0.24208,-0.27442,-0.36045,-0.2726,0.26129,0.29142,0.1852,0.28488,0.23742,0.35926,0.21722,0.28626
0.4287,0.12156,0.32823,0.63221,1.7323,0.49278,1.1916,3.0727,0.45313,0.14062,0.35122,0.70166,1.7784,0.55648,1.2153,2.8032,0.04619,0.022647,0.050313,0.10152,0.24885,0.082727,0.13946,0.30828,0.21891,0.33333,0.28856,0.29353,0.22886,0.31841,0.23881,0.17413,0.39801,0.50746,0.50249,0.41791,0.41294,0.45274,0.37313,0.35821,-1.275,-0.6694,-0.80905,-0.91202,-0.93251,-0.8799,-1.3012,-1.4429,0.81211,0.37082,0.55344,0.76853,0.77955,0.65623,1.0647,1.3791,-0.45412,-0.27883,-0.33635,-0.38342,-0.48999,-0.29436,-0.57405,-0.82296,0.26377,0.24935,0.27323,0.24807,0.37834,0.22852,0.3643,0.39381
0.44421,0.15076,0.51669,0.32536,2.5338,0.43315,0.42865,3.1674,0.47521,0.17846,0.54516,0.36606,2.2647,0.48922,0.48781,3.1934,0.047656,0.028266,0.071378,0.053067,0.30028,0.069302,0.062379,0.36767,0.18905,0.30348,0.21891,0.30348,0.23383,0.33333,0.29353,0.18905,0.39801,0.56716,0.49751,0.47761,0.43781,0.48259,0.43781,0.33333,-1.1633,-0.5659,-0.949,-0.8426,-1.1192,-0.90022,-1.0307,-1.5153,0.54066,0.23637,0.61118,0.5185,0.93704,0.59998,0.6447,1.5332,-0.19266,-0.15017,-0.51649,-0.33302,-0.45414,-0.39788,-0.34423,-0.94028,0.17729,0.17364,0.438,0.18348,0.29797,0.22172,0.2085,0.45013
0.35222,0.25434,0.22091,2.1694,0.21824,2.7438,1.3792,0.66187,0.35254,0.27168,0.24444,2.4028,0.24086,2.6993,1.3287,0.45966,0.030618,0.02217,0.02815,0.30479,0.028176,0.4113,0.12208,0.052716,0.20398,0.20896,0.28856,0.33831,0.33831,0.39801,0.22886,0.30348,0.35821,0.46269,0.44279,0.42289,0.46766,0.53234,0.41791,0.50249,-1.2462,-1.1353,-0.82975,-0.71647,-0.8272,-0.3904,-1.3412,-1.0844,0.81098,0.61669,0.58581,0.7472,0.67077,0.68139,1.1414,1.0323,-0.33979,-0.4179,-0.33427,-0.22409,-0.37443,-0.20188,-0.65601,-0.51729,0.16979,0.29762,0.28649,0.28841,0.29237,0.32923,0.32355,0.34228
0.22844,0.31678,0.16912,1.5841,0.12601,4.1335,1.1413,0.30077,0.25141,0.29512,0.21356,1.9457,0.16136,3.3733,1.4924,0.26715,0.018731,0.025313,0.024848,0.25626,0.019053,0.47758,0.14894,0.029269,0.19403,0.22388,0.30846,0.37313,0.29353,0.38806,0.28856,0.33333,0.34826,0.41791,0.45274,0.49254,0.49254,0.51244,0.36318,0.50746,-1.3343,-1.3727,-0.90726,-0.78755,-0.70749,-0.52128,-1.0765,-1.0732,0.90811,1.0717,0.70507,0.78356,0.51551,0.79628,0.85751,0.7783,-0.47917,-0.55218,-0.32635,-0.33503,-0.28481,-0.31678,-0.36735,-0.3865,0.2733,0.34478,0.24126,0.20267,0.31104,0.38881,0.27699,0.19067
0.090849,0.35175,0.19018,1.9679,0.17837,3.6451,1.3409,0.23493,0.11621,0.31394,0.23949,2.3439,0.21794,2.8891,1.6074,0.27206,0.012836,0.025912,0.027326,0.28877,0.023241,0.41638,0.17556,0.02998,0.34328,0.24378,0.34328,0.36318,0.28358,0.38806,0.30348,0.31343,0.52239,0.42289,0.43781,0.48259,0.46766,0.54726,0.41294,0.42786,-0.6782,-1.347,-0.77593,-0.75465,-0.80699,-0.46585,-1.0416,-0.78145,0.32542,1.06,0.68624,0.77764,0.55302,0.74618,0.99569,0.56118,-0.29782,-0.51292,-0.35367,-0.39427,-0.33882,-0.247,-0.51637,-0.28703,0.24575,0.2909,0.21507,0.30571,0.30415,0.36629,0.41023,0.27753
0.093579,0.41983,0.18424,1.5711,0.14246,4.1591,1.266,0.16374,0.096695,0.35517,0.21403,1.8569,0.17535,3.6637,1.4409,0.19723,0.010857,0.027092,0.022601,0.24057,0.01969,0.51374,0.14231,0.023142,0.28856,0.18905,0.26866,0.32338,0.29353,0.39303,0.27363,0.33333,0.50746,0.37313,0.43781,0.49751,0.48756,0.49751,0.38308,0.46269,-0.86028,-1.5491,-1.0135,-0.63024,-0.74539,-0.54683,-1.2564,-0.71747,0.40356,1.3237,0.69296,0.63269,0.45341,0.8215,1.0244,0.48362,-0.23706,-0.60288,-0.29977,-0.23442,-0.23219,-0.31719,-0.56191,-0.15229,0.21422,0.26334,0.17922,0.2824,0.27969,0.42921,0.31104,0.24083
0.1234,0.0999,0.21174,0.76795,2.0784,0.52613,1.6737,2.5188,0.14051,0.11542,0.24626,0.83723,1.9228,0.59546,1.6971,2.4452,0.021517,0.021119,0.037561,0.11634,0.23077,0.089479,0.18313,0.30009,0.32836,0.39801,0.34328,0.24378,0.22388,0.32836,0.20398,0.24378,0.53234,0.55721,0.52736,0.44776,0.36318,0.45274,0.33831,0.34328,-0.64807,-0.45364,-0.68233,-1.0368,-1.0799,-0.79955,-1.2879,-1.2929,0.24552,0.24529,0.33613,0.9424,0.94543,0.57702,0.9005,1.1966,-0.26338,-0.25942,-0.30395,-0.45887,-0.43306,-0.25858,-0.39982,-0.57901,0.20675,0.24919,0.35245,0.3348,0.37818,0.2745,0.29805,0.34174
0.14616,0.14335,0.40726,0.31202,2.5098,0.62086,0.72227,3.1383,0.16109,0.16832,0.42419,0.35097,2.4855,0.7124,0.73944,2.9581,0.026649,0.024155,0.063108,0.054511,0.34832,0.077537,0.085689,0.32003,0.33333,0.32338,0.31841,0.33333,0.27363,0.20398,0.21891,0.21393,0.57214,0.57711,0.47761,0.49254,0.40796,0.39303,0.41791,0.37313,-0.64113,-0.61811,-0.85658,-0.80004,-0.8671,-1.1891,-1.1326,-1.444,0.30262,0.12953,0.71219,0.65539,0.79834,0.76748,0.71688,1.3336,-0.35975,-0.26328,-0.48338,-0.38649,-0.47416,-0.45585,-0.38102,-0.79016,0.17122,0.31807,0.43529,0.36117,0.44464,0.28622,0.24422,0.35183
0.092712,0.50237,0.16868,1.8793,0.16407,3.8382,1.1555,0.19917,0.11389,0.42501,0.20754,2.1823,0.20016,3.2974,1.3271,0.24663,0.012682,0.033378,0.02379,0.27624,0.023457,0.47717,0.12574,0.027533,0.28856,0.21393,0.31343,0.30846,0.36816,0.40299,0.27861,0.29851,0.51741,0.39303,0.47761,0.44776,0.48259,0.52736,0.41294,0.50249,-0.77273,-1.6835,-0.84307,-0.77034,-0.83074,-0.24101,-1.0497,-0.84325,0.42681,1.5805,0.69058,0.83964,0.65092,0.73507,0.67996,0.66039,-0.38511,-0.84594,-0.34577,-0.32985,-0.38869,-0.092257,-0.15822,-0.46232,0.23791,0.32874,0.21961,0.26194,0.28848,0.48252,0.16446,0.31221
0.079573,0.52945,0.15815,1.7115,0.1302,4.1019,1.1005,0.18872,0.096239,0.49582,0.20012,2.1676,0.15936,3.3294,1.326,0.22548,0.012279,0.038498,0.023397,0.26438,0.018946,0.47172,0.1458,0.024977,0.33831,0.20896,0.33333,0.32338,0.35323,0.34826,0.27861,0.31841,0.50746,0.35323,0.50249,0.48756,0.49751,0.51244,0.41791,0.48756,-0.70923,-1.5914,-0.63999,-0.71055,-0.62106,-0.54145,-1.0951,-0.81433,0.43943,1.2892,0.28441,0.67158,0.29362,0.75589,0.97713,0.44326,-0.32172,-0.59145,-0.13995,-0.2673,-0.22424,-0.28207,-0.54165,-0.2652,0.19801,0.26027,0.26042,0.27047,0.32388,0.34661,0.37119,0.29735
0.081716,0.45042,0.16101,1.3101,0.14324,4.6027,1.0332,0.21766,0.11161,0.45268,0.21302,1.6464,0.19355,3.7346,1.3514,0.29671,0.012061,0.035633,0.024713,0.2136,0.023569,0.53579,0.12258,0.032048,0.27363,0.22886,0.28358,0.34328,0.28856,0.37313,0.24378,0.26368,0.49254,0.39303,0.48259,0.47761,0.46766,0.50249,0.38806,0.42786,-0.85828,-1.5932,-0.89345,-0.82864,-0.81962,-0.60324,-1.2271,-0.97157,0.502,1.354,0.64176,0.90741,0.65273,0.88736,0.8263,0.78856,-0.34485,-0.68923,-0.32483,-0.47669,-0.40606,-0.33456,-0.32732,-0.49833,0.24345,0.29799,0.26498,0.38401,0.28413,0.39158,0.20588,0.36961
0.10399,0.43111,0.16692,1.6029,0.12795,4.1882,1.1973,0.18164,0.12397,0.39812,0.21856,1.9304,0.15527,3.4351,1.5165,0.22208,0.012067,0.033721,0.024851,0.25719,0.020193,0.48866,0.13492,0.028393,0.24378,0.22886,0.28358,0.35323,0.31841,0.34328,0.20398,0.32836,0.44279,0.42786,0.44279,0.45771,0.49254,0.51244,0.40299,0.46766,-1.1299,-1.5874,-1.0046,-0.78988,-0.80727,-0.68081,-1.2253,-0.78571,0.70243,1.332,0.76919,0.73648,0.52872,0.87885,0.84793,0.55393,-0.32894,-0.58034,-0.37312,-0.35944,-0.27065,-0.46311,-0.44788,-0.26436,0.224,0.19887,0.18345,0.37664,0.25216,0.39959,0.27642,0.22719
0.092122,0.52762,0.19208,1.5064,0.14441,4.1815,1.1142,0.24161,0.11245,0.49537,0.23319,1.7979,0.17287,3.6403,1.2685,0.27944,0.011578,0.039035,0.025685,0.22995,0.021416,0.52474,0.11548,0.032117,0.25871,0.18408,0.29851,0.38806,0.37313,0.39303,0.26368,0.30846,0.47264,0.38308,0.49751,0.50746,0.47264,0.52736,0.41294,0.51244,-0.94002,-1.482,-0.80376,-0.58091,-0.61563,-0.45083,-1.235,-0.71278,0.6323,1.2455,0.5571,0.52573,0.42285,0.78702,0.87972,0.49754,-0.41798,-0.60109,-0.33946,-0.22798,-0.10709,-0.25443,-0.37061,-0.29941,0.2562,0.29415,0.30486,0.28521,0.18612,0.41282,0.23982,0.30041
0.16726,0.52958,0.18629,1.8034,0.13663,3.3952,1.575,0.20662,0.17947,0.50869,0.23024,2.081,0.17062,2.7838,1.792,0.25411,0.01424,0.03672,0.024426,0.274,0.018517,0.42871,0.17625,0.027142,0.21891,0.20896,0.28358,0.36318,0.27861,0.41791,0.29353,0.29353,0.46269,0.37811,0.47761,0.47761,0.45274,0.53234,0.35821,0.46766,-1.0913,-1.6171,-0.92717,-0.6935,-0.80012,-0.36484,-1.2976,-0.8211,0.57125,1.4434,0.65609,0.70387,0.52111,0.65511,1.1131,0.47261,-0.51094,-0.75758,-0.2866,-0.40624,-0.27314,-0.17312,-0.53204,-0.2916,0.39451,0.32838,0.16591,0.31842,0.25081,0.28577,0.28516,0.21353
0.14381,0.15865,0.27397,0.9286,1.2442,0.94713,1.5095,2.7941,0.15774,0.16727,0.28928,0.89456,1.1696,0.9982,1.5734,2.75,0.022876,0.023563,0.042367,0.13221,0.15115,0.1307,0.16384,0.33329,0.32836,0.30846,0.31343,0.31343,0.25871,0.25373,0.20398,0.23881,0.53234,0.49254,0.51741,0.48756,0.41791,0.43284,0.38308,0.34328,-0.72202,-0.79092,-0.75095,-0.85432,-0.82452,-1.0466,-1.2385,-1.1121,0.36663,0.41845,0.4543,0.73463,0.68071,0.83165,0.94399,0.98177,-0.36351,-0.32686,-0.30117,-0.41011,-0.41227,-0.45089,-0.58612,-0.51557,0.23533,0.21235,0.18901,0.3016,0.26992,0.2184,0.41554,0.36879
0.2271,0.20819,0.38491,0.6386,0.82997,0.83191,0.82327,4.0561,0.25929,0.23529,0.39191,0.6559,0.89722,0.86295,0.78853,3.9089,0.034623,0.035324,0.056333,0.087393,0.10288,0.10743,0.097345,0.47867,0.32836,0.34826,0.31343,0.31343,0.23383,0.24876,0.27363,0.23881,0.50249,0.50746,0.52239,0.46269,0.40299,0.40796,0.44776,0.39801,-0.79382,-0.74818,-0.90489,-0.873,-1.0318,-1.0557,-1.0237,-1.3124,0.45254,0.50586,0.6293,0.50738,0.66291,0.7575,0.65333,1.2721,-0.40472,-0.38514,-0.56694,-0.24387,-0.48464,-0.4495,-0.38058,-0.72049,0.32061,0.24346,0.38406,0.18975,0.37911,0.2791,0.367,0.27218
0.084364,0.51867,0.19113,1.7004,0.18112,3.6061,1.4705,0.2477,0.10684,0.45047,0.23588,1.9253,0.2193,3.0586,1.7128,0.29074,0.013522,0.034856,0.025746,0.24644,0.025098,0.474,0.14714,0.033193,0.37811,0.24378,0.32338,0.37313,0.33831,0.41294,0.26368,0.29851,0.58706,0.39801,0.42786,0.49751,0.51741,0.59701,0.35323,0.47761,-0.51782,-1.4766,-0.93434,-0.66087,-0.74692,-0.40501,-1.109,-0.84041,0.2477,1.2205,0.70441,0.69972,0.49856,0.65815,0.69317,0.69394,-0.22742,-0.62156,-0.40107,-0.28096,-0.21176,-0.25318,-0.11847,-0.41958,0.16298,0.33351,0.30421,0.36957,0.14704,0.32958,0.16097,0.21733
0.082256,0.46821,0.18314,2.0875,0.13885,3.5345,1.3318,0.17366,0.10623,0.41355,0.22775,2.3598,0.178,2.8843,1.6055,0.22481,0.010923,0.03211,0.025306,0.2933,0.022041,0.43482,0.15534,0.026164,0.29353,0.21891,0.29851,0.32836,0.34826,0.36816,0.23383,0.30846,0.49254,0.40796,0.49254,0.49751,0.49751,0.54229,0.37313,0.49751,-0.83642,-1.502,-0.85585,-0.8026,-0.8614,-0.32605,-1.2614,-0.82131,0.40438,1.2187,0.53546,0.71877,0.80708,0.76127,1.0474,0.69904,-0.3441,-0.57827,-0.18714,-0.29296,-0.42795,-0.20288,-0.55123,-0.426,0.18792,0.29076,0.12786,0.28825,0.31439,0.38008,0.32248,0.33267
0.10664,0.1725,0.19046,1.5614,0.29341,4.1604,1.1949,0.32019,0.11456,0.20092,0.23693,1.8506,0.27481,3.584,1.4006,0.3375,0.011792,0.018048,0.02577,0.24303,0.028116,0.50369,0.13403,0.035532,0.32338,0.24876,0.30846,0.36816,0.30846,0.33333,0.26866,0.30846,0.47761,0.47761,0.45274,0.49254,0.45274,0.54726,0.44279,0.47761,-1.0202,-1.0436,-0.96114,-0.75182,-0.71675,-0.44668,-1.0366,-0.81906,0.69663,0.67298,0.79324,0.94061,0.41429,0.72003,0.68454,0.61471,-0.42169,-0.38077,-0.44275,-0.45702,-0.51451,-0.25236,-0.27753,-0.30502,0.28171,0.24379,0.27637,0.34753,0.37964,0.29471,0.21965,0.3578
0.13418,0.37061,0.18308,1.7073,0.1514,3.7235,1.5196,0.21033,0.13063,0.29864,0.21091,1.9236,0.17167,3.2549,1.7512,0.25847,0.01317,0.023406,0.024947,0.25495,0.020933,0.46101,0.17542,0.026165,0.33333,0.26368,0.35323,0.38806,0.33831,0.37811,0.27363,0.26866,0.49254,0.39801,0.43781,0.47264,0.51741,0.52736,0.42289,0.51741,-0.99516,-1.5889,-0.82658,-0.63052,-0.6217,-0.52542,-1.0197,-0.71219,0.5007,1.3355,0.64508,0.69656,0.38256,0.72465,0.78291,0.43126,-0.19985,-0.63811,-0.23862,-0.24505,-0.24792,-0.29583,-0.3932,-0.25956,0.2081,0.26642,0.058762,0.27713,0.27288,0.27028,0.31096,0.26653
2.1231,0.28013,0.33827,1.997,0.27216,1.1164,1.4065,0.46645,2.0227,0.30376,0.36869,2.0761,0.2921,1.2061,1.2579,0.47265,0.21432,0.041712,0.056365,0.28444,0.040839,0.16392,0.13917,0.05923,0.19403,0.28856,0.35323,0.32338,0.30846,0.30348,0.26368,0.30846,0.36816,0.50746,0.52736,0.45274,0.50746,0.44776,0.38308,0.50746,-1.2803,-0.75681,-0.66769,-1.0105,-0.69015,-0.82298,-1.3018,-0.87724,0.9601,0.38257,0.41343,0.93791,0.42349,0.60324,0.95397,0.43304,-0.42732,-0.23081,-0.31947,-0.49736,-0.30355,-0.34121,-0.52487,-0.29651,0.15337,0.1926,0.20295,0.29214,0.28237,0.25774,0.27351,0.34986
1.3636,0.18342,0.24756,2.0784,0.21972,1.9726,0.49156,1.4431,1.454,0.20285,0.27003,2.085,0.2449,1.908,0.51317,1.3221,0.10221,0.027522,0.036046,0.28315,0.031479,0.28722,0.068316,0.16405,0.11443,0.30846,0.34826,0.28856,0.30846,0.34826,0.32836,0.27363,0.34826,0.50746,0.55224,0.47264,0.48756,0.48756,0.48756,0.41294,-1.4127,-0.62877,-0.68383,-0.80692,-0.80018,-0.63229,-0.75521,-0.83892,1.0182,0.34407,0.39033,0.75382,0.61866,0.62595,0.50452,0.69294,-0.59932,-0.29347,-0.27307,-0.31026,-0.39169,-0.33674,-0.29272,-0.29506,0.30081,0.2275,0.1308,0.25104,0.28235,0.29506,0.2282,0.16992
1.5098,0.18763,0.31087,1.3656,0.24442,0.81949,3.2499,0.31231,1.4652,0.20636,0.32812,1.3797,0.25305,0.84081,3.173,0.35369,0.14099,0.025966,0.042622,0.19364,0.032456,0.11829,0.40466,0.041366,0.17413,0.30846,0.30348,0.30846,0.28358,0.30348,0.29851,0.27363,0.34328,0.51244,0.45274,0.47761,0.49254,0.49254,0.42289,0.46766,-1.4314,-0.80116,-0.90969,-0.85827,-0.74743,-0.79343,-1.11,-0.87559,1.1572,0.38601,0.56283,0.66567,0.22131,0.61483,0.86802,0.47172,-0.64462,-0.33764,-0.34552,-0.25006,-0.14337,-0.27462,-0.31922,-0.3004,0.2868,0.27216,0.22295,0.22876,0.19265,0.23341,0.15086,0.29397
1.121,0.19442,0.32537,1.0962,0.24098,0.51957,4.2553,0.24712,1.0557,0.21059,0.35061,1.1465,0.26002,0.57226,4.1415,0.26275,0.089581,0.023272,0.046996,0.16506,0.03324,0.082964,0.52739,0.031496,0.17413,0.29851,0.29353,0.31343,0.30348,0.36318,0.31343,0.27861,0.37811,0.49751,0.47761,0.44279,0.49751,0.52736,0.40299,0.49751,-1.3613,-0.9278,-0.78405,-0.79109,-0.79725,-0.65727,-1.0756,-0.79199,0.99509,0.42645,0.50233,0.73211,0.45737,0.48027,0.87045,0.32532,-0.55672,-0.28983,-0.29765,-0.39961,-0.26261,-0.3085,-0.40234,-0.13601,0.32378,0.26806,0.26402,0.27832,0.14332,0.22023,0.31239,0.12193
1.0028,0.17305,0.2072,1.4242,0.28856,1.0214,2.3542,1.5286,0.95561,0.19604,0.23991,1.4503,0.30848,1.1395,2.3193,1.3909,0.087458,0.027587,0.036304,0.21701,0.039859,0.17048,0.25527,0.16603,0.18408,0.32338,0.30846,0.29851,0.30348,0.29353,0.199,0.21891,0.34826,0.54229,0.50746,0.43284,0.44776,0.47264,0.43284,0.45771,-1.4,-0.71146,-0.72288,-0.86768,-0.98611,-0.88503,-1.2382,-1.2618,1.0038,0.27765,0.45054,0.83473,0.57694,0.80531,0.78273,1.185,-0.57877,-0.26965,-0.29713,-0.36432,-0.35498,-0.51262,-0.33249,-0.67514,0.28091,0.31851,0.26716,0.35102,0.28789,0.29534,0.19797,0.35823
0.94527,0.16242,0.18088,1.5424,0.19174,2.5066,0.82063,1.65,1.0089,0.18699,0.21534,1.7488,0.21281,2.3579,0.80172,1.4676,0.078292,0.022321,0.028886,0.24372,0.027259,0.36108,0.088634,0.14981,0.16915,0.30846,0.34826,0.36816,0.33831,0.37313,0.32338,0.20398,0.33333,0.51741,0.56219,0.47761,0.51244,0.51741,0.43284,0.38806,-1.3352,-0.79015,-0.62067,-0.63517,-0.7673,-0.44286,-1.1259,-1.2988,0.91247,0.35949,0.42792,0.74607,0.49515,0.53265,0.78833,1.2425,-0.4971,-0.25181,-0.29938,-0.28734,-0.39004,-0.25355,-0.52251,-0.68161,0.29279,0.21814,0.27678,0.39563,0.40979,0.3386,0.37649,0.39625
0.98161,0.1024,0.17432,0.97981,0.33545,0.81511,1.4674,3.1439,1.014,0.11356,0.19658,1.0002,0.35966,0.82392,1.4685,3.0236,0.090348,0.015706,0.031367,0.16632,0.040393,0.11585,0.16078,0.37923,0.16418,0.26866,0.33831,0.36318,0.22388,0.27363,0.19403,0.20398,0.29353,0.47264,0.53234,0.45274,0.45274,0.47761,0.40796,0.34328,-1.4581,-0.75277,-0.6459,-0.6965,-1.0587,-0.94322,-1.2924,-1.2912,1.0055,0.39053,0.42223,0.72402,0.60451,0.82457,0.91702,1.2884,-0.41694,-0.32668,-0.25869,-0.21903,-0.38012,-0.50685,-0.46407,-0.74749,0.18147,0.22615,0.28602,0.18733,0.37243,0.23057,0.23367,0.42635
0.89953,0.20228,0.19104,1.1871,0.3018,2.3574,0.79582,2.065,1.0245,0.21552,0.22407,1.2801,0.34591,2.0814,0.83519,1.9932,0.079136,0.022261,0.028954,0.1917,0.036219,0.33662,0.087097,0.21801,0.14428,0.27363,0.34328,0.35323,0.24378,0.37811,0.29353,0.21393,0.33831,0.45274,0.52239,0.54229,0.41791,0.58706,0.41294,0.38308,-1.385,-1.0735,-0.73865,-0.70335,-1.0513,-0.45032,-1.0617,-1.1589,1.0316,0.64041,0.51949,0.72761,0.68771,0.62831,0.72676,1.0722,-0.55146,-0.40271,-0.34672,-0.36287,-0.39379,-0.27788,-0.3415,-0.58811,0.23395,0.34721,0.31323,0.22831,0.25662,0.32461,0.31258,0.34351
1.1537,0.13892,0.19918,1.4833,0.24754,1.2919,2.7806,0.70492,1.1819,0.15096,0.22591,1.4958,0.2687,1.1289,2.9905,0.55739,0.10316,0.017502,0.028268,0.22775,0.02739,0.1853,0.3536,0.057032,0.1791,0.30846,0.29353,0.35821,0.25373,0.34328,0.27861,0.21393,0.31841,0.46269,0.46269,0.49254,0.46269,0.53731,0.36816,0.45274,-1.404,-0.94448,-0.7374,-0.49037,-1.0038,-0.5735,-1.09,-1.3412,1.1581,0.55368,0.45715,0.47285,0.48823,0.72343,0.95175,1.2923,-0.65859,-0.39919,-0.18249,-0.17758,-0.25507,-0.33133,-0.43758,-0.75902,0.37113,0.30531,0.23553,0.18799,0.26421,0.32096,0.31411,0.36666
0.65284,0.17121,0.26592,1.3243,0.25391,1.29,3.2424,0.79948,0.67517,0.1822,0.2905,1.3461,0.27089,1.0659,3.5471,0.62211,0.060176,0.020077,0.04122,0.18313,0.03236,0.1591,0.43914,0.064798,0.23383,0.28856,0.32338,0.33831,0.28358,0.34826,0.28856,0.22388,0.34826,0.47264,0.45771,0.45274,0.43781,0.48259,0.42289,0.37811,-1.3684,-0.90862,-0.72682,-0.67712,-0.90316,-0.67829,-0.92191,-1.33,1.0389,0.4117,0.59203,0.57225,0.62105,0.81363,0.73763,1.3945,-0.53459,-0.14347,-0.36391,-0.2031,-0.29631,-0.34248,-0.27751,-0.8455,0.26805,0.19588,0.29641,0.11477,0.29199,0.35009,0.26255,0.52337
0.6677,0.12394,0.20457,1.3219,0.29195,1.6811,1.8865,1.8223,0.68568,0.13721,0.22179,1.3654,0.31341,1.5106,1.9889,1.777,0.057209,0.016986,0.028398,0.18993,0.034485,0.22179,0.24249,0.20871,0.16418,0.29353,0.27861,0.31343,0.27363,0.33831,0.23881,0.22388,0.32338,0.54229,0.47264,0.46269,0.40796,0.44279,0.35821,0.34826,-1.445,-0.77324,-0.86486,-0.97484,-1.0753,-0.67901,-1.1185,-1.189,1.0882,0.26829,0.53047,0.84463,0.61581,0.70138,0.91062,1.1366,-0.62958,-0.26512,-0.28812,-0.41026,-0.31258,-0.43159,-0.40487,-0.68208,0.28307,0.24623,0.25329,0.27068,0.27315,0.34304,0.22362,0.36665
0.79002,0.13722,0.19903,1.4468,0.21108,2.4663,0.80322,1.9464,0.94418,0.16089,0.24187,1.5944,0.25154,2.1534,0.87048,1.7832,0.071989,0.01869,0.030738,0.22769,0.03032,0.33385,0.093598,0.19313,0.16915,0.31841,0.29353,0.34826,0.29353,0.37811,0.26866,0.22886,0.31841,0.47761,0.51244,0.47264,0.47761,0.51244,0.38308,0.36816,-1.4352,-0.8893,-0.77108,-0.7775,-0.85112,-0.50785,-1.1008,-1.1901,1.141,0.4649,0.50463,0.77792,0.5938,0.75181,0.7589,1.1536,-0.69954,-0.29482,-0.38704,-0.34484,-0.35642,-0.37576,-0.42027,-0.53487,0.38287,0.20075,0.27532,0.25663,0.25374,0.31118,0.30676,0.27085
